MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,Average/AverageReturn,Average/NearObject,pick-place-v2/MaxReturn,TotalEnvSteps,pick-place-v2/NearObject,pick-place-v2/SuccessRate,Average/MinReturn,policy/KLBefore,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/Average/StdReturn,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MinReward,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,policy/LossAfter,policy/KL,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/MinReward,pick-place-v2/MinReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/SuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/pick-place-v2/MinReturn,LinearFeatureBaseline/ExplainedVariance,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/Iteration,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/AverageDiscountedReturn,Average/StdReturn,policy/LossBefore,Average/SuccessRate
,733.2713062685087,0.01,0.4002743698514378,,943.9012790624192,0.86,2294.15024194824,56750000,0.86,0.08,2.1947142434993845,0.0,,0.0,134.9134840826691,2294.15024194824,,100,,,,,0.3138065602720991,-3.0563145,0.06852642,100,,,0.0074002766287167175,,8.377243945896097e-10,2.1947142434993845,0.0,,,0.27640142218961467,,,3.0539541,,,,,1134,,0.27640142218961467,,0.0074002766287167175,,0.11378523321274735,,,0.8097633433904632,943.9012790624192,,,0.8588101205468851,21.55201008633809,0.3138065602720991,,1134,-4.1551886,,0.8097633433904632,,,8.377243945896097e-10,21.55201008633809,,,,,0.4002743698514378,,0.11378523321274735,0.01,,,,134.9134840826691,733.2713062685087,-0.0023603125,0.08
,727.769506325696,0.01,0.34108151910488593,,1001.8739337453371,0.85,2639.81769825165,56800000,0.85,0.06,6.000608690008919,0.0,,0.0,145.19951747888845,2639.81769825165,,100,,,,,0.3256051403346635,-3.100558,0.06672829,100,,,0.010449641308823062,,1.2550796577128042e-08,6.000608690008919,0.0,,,0.23727626911392993,,,3.1007333,,,,,1135,,0.23727626911392993,,0.010449641308823062,,0.11391092793905297,,,0.7976328750591235,1001.8739337453371,,,0.852626737461414,21.077643219040713,0.3256051403346635,,1135,-4.1617246,,0.7976328750591235,,,1.2550796577128042e-08,21.077643219040713,,,,,0.34108151910488593,,0.11391092793905297,0.01,,,,145.19951747888845,727.769506325696,0.00017515625,0.06
,636.5961867392101,0.01,0.3482702548751338,,808.6376573810431,0.82,2091.106681865675,56850000,0.82,0.03,3.0845260648140864,0.0,,0.0,114.67871721954323,2091.106681865675,,100,,,,,0.2977096761474066,-2.7998571,0.05612475,100,,,0.0061086930809557075,,4.9432968020090774e-11,3.0845260648140864,0.0,,,0.2410755654384454,,,2.8000226,,,,,1136,,0.2410755654384454,,0.0061086930809557075,,0.11338243643614884,,,0.7728026836534724,808.6376573810431,,,0.8458760324431076,21.789423069353475,0.2977096761474066,,1136,-4.1651,,0.7728026836534724,,,4.9432968020090774e-11,21.789423069353475,,,,,0.3482702548751338,,0.11338243643614884,0.01,,,,114.67871721954323,636.5961867392101,0.0001654297,0.03
,610.5475643603622,0.0,0.30770411995327906,,962.4431477714512,0.85,2254.404790477129,56900000,0.85,0.05,27.382669683950372,0.0,,0.0,143.5910392283501,2254.404790477129,,100,,,,,0.3408963882712358,-3.166768,0.06385912,100,,,0.007277807748019251,,3.290409572508699e-08,27.382669683950372,0.0,,,0.2287139560947051,,,3.1651516,,,,,1137,,0.2287139560947051,,0.007277807748019251,,0.12255550254788831,,,0.8352617552570115,962.4431477714512,,,0.8033870483218072,20.65490923669262,0.3408963882712358,,1137,-4.162289,,0.8352617552570115,,,3.290409572508699e-08,20.65490923669262,,,,,0.30770411995327906,,0.12255550254788831,0.0,,,,143.5910392283501,610.5475643603622,-0.0016165625,0.05
,619.5693228247974,0.01,0.3598602934794839,,1066.831695238684,0.88,2202.6382483264197,56950000,0.88,0.04,4.510652647948677,0.0,,0.0,145.92690477710622,2202.6382483264197,,100,,,,,0.36101063356906876,-3.0471532,0.06417223,100,,,0.006379079102690742,,5.3554851885159825e-09,4.510652647948677,0.0,,,0.25737432061744664,,,3.0462155,,,,,1138,,0.25737432061744664,,0.006379079102690742,,0.12473007898836883,,,0.8532272723583817,1066.831695238684,,,0.8163382182573337,20.842426472193647,0.36101063356906876,,1138,-4.1715236,,0.8532272723583817,,,5.3554851885159825e-09,20.842426472193647,,,,,0.3598602934794839,,0.12473007898836883,0.01,,,,145.92690477710622,619.5693228247974,-0.0009378125,0.04
,680.6938324459851,0.02,0.36007955362860244,,973.6291174255208,0.85,2056.1234365590744,57000000,0.85,0.09,3.238075464011364,0.0,,0.0,137.97301551679925,2056.1234365590744,,100,,,,,0.3372738621467267,-3.1540418,0.06138073,100,,,0.006926262853009006,,9.542164691503499e-10,3.238075464011364,0.0,,,0.2505245472099361,,,3.1529915,,,,,1139,,0.2505245472099361,,0.006926262853009006,,0.12141781724481529,,,0.8133089531929195,973.6291174255208,,,0.8475581668825003,21.600503254269217,0.3372738621467267,,1139,-4.179444,,0.8133089531929195,,,9.542164691503499e-10,21.600503254269217,,,,,0.36007955362860244,,0.12141781724481529,0.02,,,,137.97301551679925,680.6938324459851,-0.0010501953,0.09
0.8267017541271031,627.8518579775579,0.01,0.25473752651699877,0.0,1134.3094836246673,0.89,2332.3821051120026,57050000,0.89,0.0,9.400671719417938,0.0,0.08,0.0,159.62194606588085,2332.3821051120026,670.9145554921257,100,1072.630888023466,5.144726605678707e-09,2218.44492724856,0.008494517744945303,0.3552268597660181,-3.11267,0.06445658,100,2218.44492724856,0.88,0.010387695732100535,0.008494517744945303,1.461541253835967e-09,9.400671719417938,0.0,0.2657936880424213,1072.630888023466,0.20718632402788245,670.9145554921257,50,3.1062608,0.3780288870391205,21.715107574990295,1072.6308880234665,0.3780288870391205,1140,0.0,0.20718632402788245,1.7762228110748113,0.010387695732100535,5.144726605678707e-09,0.1218204484906838,0.2657936880424213,0.08,0.8539436352383533,1134.3094836246673,114,1.7762228110748113,0.8177679707192096,21.391455584427423,0.3552268597660181,0.1257558719042539,1140,-4.185329,0.338142315039194,0.8539436352383533,0.0,50,1.461541253835967e-09,21.391455584427423,0.0,114,0.8267017541271031,0.88,0.25473752651699877,21.715107574990295,0.1218204484906838,0.01,1072.6308880234665,0.338142315039194,0.1257558719042539,159.62194606588085,627.8518579775579,-0.0064092185,0.0
,698.8601786461046,0.01,0.3860066874919083,,1089.7223500910493,0.89,2349.2411807539715,57100000,0.89,0.08,2.652597223319643,0.0,,0.0,155.97008426162915,2349.2411807539715,,100,,,,,0.344835267126388,-2.711072,0.08326896,100,,,0.00953541863619588,,4.1480237452228407e-08,2.652597223319643,0.0,,,0.2729005118026641,,,2.7101104,,,,,1141,,0.2729005118026641,,0.00953541863619588,,0.11477000527453445,,,0.8487470683774567,1089.7223500910493,,,0.8499894766403234,21.54942746317486,0.344835267126388,,1141,-4.1760745,,0.8487470683774567,,,4.1480237452228407e-08,21.54942746317486,,,,,0.3860066874919083,,0.11477000527453445,0.01,,,,155.97008426162915,698.8601786461046,-0.0009614844,0.08
,641.7922020004517,0.02,0.41598365954595445,,726.8873391915497,0.79,2314.582582176249,57150000,0.79,0.11,3.381063916980056,0.0,,0.0,109.20435800524295,2314.582582176249,,100,,,,,0.26718059824601187,-2.8680625,0.07371032,100,,,0.004215079603102248,,9.590738914510362e-11,3.381063916980056,0.0,,,0.28512628885127644,,,2.8681452,,,,,1142,,0.28512628885127644,,0.004215079603102248,,0.11151731430609041,,,0.7507512464981282,726.8873391915497,,,0.8246289439650565,21.099538080454604,0.26718059824601187,,1142,-4.1724095,,0.7507512464981282,,,9.590738914510362e-11,21.099538080454604,,,,,0.41598365954595445,,0.11151731430609041,0.02,,,,109.20435800524295,641.7922020004517,8.28125e-05,0.11
,627.9809612744932,0.02,0.3114449740365605,,1037.8250790303405,0.89,2318.481500935652,57200000,0.89,0.0,21.759173613661186,0.0,,0.0,142.97264475845918,2318.481500935652,,100,,,,,0.3748383421883165,-3.1628907,0.06407975,100,,,0.008237505354567184,,5.325125126218305e-09,21.759173613661186,0.0,,,0.237492045523829,,,3.1632698,,,,,1143,,0.237492045523829,,0.008237505354567184,,0.12285292224126038,,,0.874525211110919,1037.8250790303405,,,0.8119850290752342,20.643779435298647,0.3748383421883165,,1143,-4.1806445,,0.874525211110919,,,5.325125126218305e-09,20.643779435298647,,,,,0.3114449740365605,,0.12285292224126038,0.02,,,,142.97264475845918,627.9809612744932,0.0003790625,0.0
,680.0780652390351,0.0,0.34450194720740795,,1054.9365458488019,0.84,2306.7605005714922,57250000,0.84,0.07,3.391068446871687,0.0,,0.0,147.91755662275432,2306.7605005714922,,100,,,,,0.3542955367951381,-3.1547277,0.06571587,100,,,0.006768565545474021,,9.682652307532601e-09,3.391068446871687,0.0,,,0.255530836694962,,,3.1504989,,,,,1144,,0.255530836694962,,0.006768565545474021,,0.12613872174445068,,,0.8038364902548314,1054.9365458488019,,,0.8390135059315652,21.391884574325953,0.3542955367951381,,1144,-4.1817164,,0.8038364902548314,,,9.682652307532601e-09,21.391884574325953,,,,,0.34450194720740795,,0.12613872174445068,0.0,,,,147.91755662275432,680.0780652390351,-0.00422875,0.07
,713.8577269126882,0.02,0.34900374320140254,,1028.1234929289208,0.81,2347.9567091093663,57300000,0.81,0.07,8.681493079098088,0.0,,0.0,147.03976650237962,2347.9567091093663,,100,,,,,0.3412504810345711,-3.1593564,0.06744376,100,,,0.009549349750768907,,9.73783977430377e-08,8.681493079098088,0.0,,,0.244235857343126,,,3.156946,,,,,1145,,0.244235857343126,,0.009549349750768907,,0.1186488236140513,,,0.811050206342247,1028.1234929289208,,,0.8484686654189367,19.941077559054243,0.3412504810345711,,1145,-4.175961,,0.811050206342247,,,9.73783977430377e-08,19.941077559054243,,,,,0.34900374320140254,,0.1186488236140513,0.02,,,,147.03976650237962,713.8577269126882,-0.0024103124,0.07
,679.6037412285992,0.02,0.3969619548257345,,1078.3748598515012,0.85,2328.6836937853163,57350000,0.85,0.08,1.9638786029360327,0.0,,0.0,148.27790082892054,2328.6836937853163,,100,,,,,0.3604362453036453,-3.0624237,0.06713759,100,,,0.009619530475506266,,1.5421058996070877e-08,1.9638786029360327,0.0,,,0.2907373101521381,,,3.0631785,,,,,1146,,0.2907373101521381,,0.009619530475506266,,0.13328771047033064,,,0.8415485315105975,1078.3748598515012,,,0.8431644244930134,21.50928416570062,0.3604362453036453,,1146,-4.1788783,,0.8415485315105975,,,1.5421058996070877e-08,21.50928416570062,,,,,0.3969619548257345,,0.13328771047033064,0.02,,,,148.27790082892054,679.6037412285992,0.00075476564,0.08
,541.1227287400575,0.01,0.3808601220490231,,671.6560440798947,0.83,2059.27518841425,57400000,0.83,0.07,7.841181833247858,0.0,,0.0,96.69776730799467,2059.27518841425,,100,,,,,0.2948362913059571,-2.565017,0.067179285,100,,,0.005735591562761295,,4.170862170836165e-08,7.841181833247858,0.0,,,0.2541397261992077,,,2.564978,,,,,1147,,0.2541397261992077,,0.005735591562761295,,0.11467697137648682,,,0.7896602912694726,671.6560440798947,,,0.7896357965946347,21.9064421486982,0.2948362913059571,,1147,-4.18306,,0.7896602912694726,,,4.170862170836165e-08,21.9064421486982,,,,,0.3808601220490231,,0.11467697137648682,0.01,,,,96.69776730799467,541.1227287400575,-3.90625e-05,0.07
,651.6820864875294,0.0,0.3069669987240136,,1079.5828992377033,0.9,2487.5409793225963,57450000,0.9,0.04,4.466088346398428,0.0,,0.0,157.86740854045445,2487.5409793225963,,100,,,,,0.3648601386494249,-3.2782934,0.06879477,100,,,0.009505034685418589,,1.160161501983388e-09,4.466088346398428,0.0,,,0.22648382030788924,,,3.2753122,,,,,1148,,0.22648382030788924,,0.009505034685418589,,0.12115881144296584,,,0.867638976462856,1079.5828992377033,,,0.8052777306065368,18.063136456051563,0.3648601386494249,,1148,-4.20211,,0.867638976462856,,,1.160161501983388e-09,18.063136456051563,,,,,0.3069669987240136,,0.12115881144296584,0.0,,,,157.86740854045445,651.6820864875294,-0.00298125,0.04
,693.998922168921,0.0,0.3132822641484926,,989.160889165978,0.81,2555.4526507594755,57500000,0.81,0.05,3.3295458636124677,0.0,,0.0,139.938789703964,2555.4526507594755,,100,,,,,0.32719556684686507,-3.0060437,0.09216639,100,,,0.005948685876869262,,1.106299375359725e-08,3.3295458636124677,0.0,,,0.21917168830062544,,,3.0052342,,,,,1149,,0.21917168830062544,,0.005948685876869262,,0.11736758498436493,,,0.7664553606290164,989.160889165978,,,0.8249065636639316,22.37850357431637,0.32719556684686507,,1149,-4.201016,,0.7664553606290164,,,1.106299375359725e-08,22.37850357431637,,,,,0.3132822641484926,,0.11736758498436493,0.0,,,,139.938789703964,693.998922168921,-0.000809375,0.05
0.8471426597968875,761.1983465781606,0.01,0.46259952249588676,0.0,891.3520800999254,0.81,2417.387076693099,57550000,0.81,0.19,0.8019668020309914,0.0,0.08,0.0,124.31349340083578,2417.387076693099,706.8855683550661,100,1103.7779830638397,4.1833798416099935e-09,2141.8084044619964,0.0072165347485456,0.3066324077480441,-3.0395572,0.077474795,100,2141.8084044619964,0.9,0.007725872982736208,0.0072165347485456,1.300712546545694e-10,0.8019668020309914,0.0,0.2604443400166355,1103.7779830638397,0.3034653822519077,706.8855683550661,50,3.0366158,0.3318002623779565,19.01095847446061,1103.7779830638394,0.3318002623779565,1150,0.02,0.3034653822519077,3.5972521692768673,0.007725872982736208,4.1833798416099935e-09,0.11523347121267301,0.2604443400166355,0.08,0.7941985855189811,891.3520800999254,115,3.5972521692768673,0.867715352625867,20.93946645466626,0.3066324077480441,0.12591423035759614,1150,-4.195659,0.3586591152501789,0.7941985855189811,0.0,50,1.300712546545694e-10,20.93946645466626,0.02,115,0.8471426597968875,0.9,0.46259952249588676,19.01095847446061,0.11523347121267301,0.01,1103.7779830638394,0.3586591152501789,0.12591423035759614,124.31349340083578,761.1983465781606,-0.0029414063,0.19
,676.9039276662397,0.0,0.3576081064949015,,915.7292762806038,0.82,2094.521428900611,57600000,0.82,0.07,2.632080216457044,0.0,,0.0,126.94826845592506,2094.521428900611,,100,,,,,0.3233918067723448,-2.972214,0.063704275,100,,,0.007322446213311231,,1.4438285959693221e-08,2.632080216457044,0.0,,,0.2539804680192832,,,2.968223,,,,,1151,,0.2539804680192832,,0.007322446213311231,,0.11971721136395491,,,0.7885173509040909,915.7292762806038,,,0.8518919063382483,19.89324340932766,0.3233918067723448,,1151,-4.2134175,,0.7885173509040909,,,1.4438285959693221e-08,19.89324340932766,,,,,0.3576081064949015,,0.11971721136395491,0.0,,,,126.94826845592506,676.9039276662397,-0.0039909375,0.07
,618.6192546771288,0.0,0.3216164726714971,,1104.7170316156707,0.89,2244.1707221747065,57650000,0.89,0.0,4.13977570443981,0.0,,0.0,150.12018805523002,2244.1707221747065,,100,,,,,0.37375401677988085,-3.1688278,0.06695037,100,,,0.006672389306909561,,3.395190386103314e-08,4.13977570443981,0.0,,,0.24291018622965838,,,3.1697137,,,,,1152,,0.24291018622965838,,0.006672389306909561,,0.12500892047755727,,,0.8772024333681209,1104.7170316156707,,,0.8035335383098103,22.482418916115126,0.37375401677988085,,1152,-4.23515,,0.8772024333681209,,,3.395190386103314e-08,22.482418916115126,,,,,0.3216164726714971,,0.12500892047755727,0.0,,,,150.12018805523002,618.6192546771288,0.0008859375,0.0
,530.802344827731,0.0,0.3048774126225888,,1339.5054008639804,0.94,2663.5505517269667,57700000,0.94,0.0,13.96718570045251,0.0,,0.0,177.9670973925892,2663.5505517269667,,100,,,,,0.4237182973938798,-2.6095724,0.0714441,100,,,0.009337589070311706,,2.844211649697297e-07,13.96718570045251,0.0,,,0.24374298144976658,,,2.6104183,,,,,1153,,0.24374298144976658,,0.009337589070311706,,0.13385816265267525,,,0.9221014032913026,1339.5054008639804,,,0.765746357571673,7.429575246254797,0.4237182973938798,,1153,-4.2339582,,0.9221014032913026,,,2.844211649697297e-07,7.429575246254797,,,,,0.3048774126225888,,0.13385816265267525,0.0,,,,177.9670973925892,530.802344827731,0.00084585935,0.0
,590.0419663413004,0.0,0.36480979762675037,,1163.4582106551884,0.92,2036.6409750878656,57750000,0.92,0.07,6.597243918613274,0.0,,0.0,160.29863985622217,2036.6409750878656,,100,,,,,0.39405276810086987,-2.800719,0.0813216,100,,,0.011369454432429805,,2.1258856664038196e-07,6.597243918613274,0.0,,,0.26663206969575204,,,2.8016493,,,,,1154,,0.26663206969575204,,0.011369454432429805,,0.1238410138399999,,,0.9144728593622331,1163.4582106551884,,,0.7883760509414,22.022222732351054,0.39405276810086987,,1154,-4.2424464,,0.9144728593622331,,,2.1258856664038196e-07,22.022222732351054,,,,,0.36480979762675037,,0.1238410138399999,0.0,,,,160.29863985622217,590.0419663413004,0.0009303125,0.07
,660.1805657510713,0.02,0.2692788627868822,,1094.7337961345713,0.89,2266.289787953099,57800000,0.89,0.0,5.595692907420315,0.0,,0.0,150.76431834843834,2266.289787953099,,100,,,,,0.36540506550451485,-3.1868143,0.07536824,100,,,0.00760634046162623,,8.983550335255383e-12,5.595692907420315,0.0,,,0.20994850771273413,,,3.1845198,,,,,1155,,0.20994850771273413,,0.00760634046162623,,0.12243615305602377,,,0.8715309975569226,1094.7337961345713,,,0.8315182258515366,20.855824433166738,0.36540506550451485,,1155,-4.2276645,,0.8715309975569226,,,8.983550335255383e-12,20.855824433166738,,,,,0.2692788627868822,,0.12243615305602377,0.02,,,,150.76431834843834,660.1805657510713,-0.0022946093,0.0
,665.0032815760901,0.01,0.44101709379964504,,1005.4730067790869,0.89,2249.8015083496057,57850000,0.89,0.13,14.64143349348788,0.0,,0.0,139.16459193684264,2249.8015083496057,,100,,,,,0.36233169876933013,-3.140263,0.063864745,100,,,0.008001831856989437,,1.1964946560109084e-08,14.64143349348788,0.0,,,0.30248878334585605,,,3.139974,,,,,1156,,0.30248878334585605,,0.008001831856989437,,0.12414201277620596,,,0.8632815567888824,1005.4730067790869,,,0.8486331811811341,19.39161766694596,0.36233169876933013,,1156,-4.211845,,0.8632815567888824,,,1.1964946560109084e-08,19.39161766694596,,,,,0.44101709379964504,,0.12414201277620596,0.01,,,,139.16459193684264,665.0032815760901,-0.00028890625,0.13
,647.1944716738678,0.02,0.4384196694062333,,826.0411570559376,0.83,2301.0509170737714,57900000,0.83,0.14,2.079411065685456,0.0,,0.0,114.90525252092176,2301.0509170737714,,100,,,,,0.3141077824516807,-2.9513116,0.06604913,100,,,0.004016376997972526,,4.063061915392352e-09,2.079411065685456,0.0,,,0.2932988497171761,,,2.9511757,,,,,1157,,0.2932988497171761,,0.004016376997972526,,0.12084708675902864,,,0.7991843275250038,826.0411570559376,,,0.8358283990124711,21.640457022021764,0.3141077824516807,,1157,-4.2147074,,0.7991843275250038,,,4.063061915392352e-09,21.640457022021764,,,,,0.4384196694062333,,0.12084708675902864,0.02,,,,114.90525252092176,647.1944716738678,-0.00013578124,0.14
,683.6812583895198,0.01,0.2961829181164772,,1119.3026666800658,0.87,2592.597891642016,57950000,0.87,0.0,4.569907555899565,0.0,,0.0,156.84786272250005,2592.597891642016,,100,,,,,0.38250424020852897,-3.028642,0.06521796,100,,,0.012233565882739352,,6.972129904088495e-10,4.569907555899565,0.0,,,0.22460244234443796,,,3.0297034,,,,,1158,,0.22460244234443796,,0.012233565882739352,,0.12383684297575101,,,0.8465909897338253,1119.3026666800658,,,0.8400950338328876,20.14784021529366,0.38250424020852897,,1158,-4.221352,,0.8465909897338253,,,6.972129904088495e-10,20.14784021529366,,,,,0.2961829181164772,,0.12383684297575101,0.01,,,,156.84786272250005,683.6812583895198,0.0010613281,0.0
,655.6378984554713,0.02,0.4241405151248932,,897.8043772233568,0.87,2327.7500402153987,58000000,0.87,0.1,1.5517940302258126,0.0,,0.0,126.0101645883529,2327.7500402153987,,100,,,,,0.33607532473978174,-3.1032915,0.064223826,100,,,0.006967859318746075,,9.542950339361138e-10,1.5517940302258126,0.0,,,0.2903487316211057,,,3.1058133,,,,,1159,,0.2903487316211057,,0.006967859318746075,,0.12289919275426221,,,0.8131878384038697,897.8043772233568,,,0.8289766534795429,21.18660594628015,0.33607532473978174,,1159,-4.229538,,0.8131878384038697,,,9.542950339361138e-10,21.18660594628015,,,,,0.4241405151248932,,0.12289919275426221,0.02,,,,126.0101645883529,655.6378984554713,0.0025216797,0.1
0.9200769944711154,619.6039335298201,0.02,0.3355454618927526,0.0,856.4430793956403,0.82,2111.695082091485,58050000,0.82,0.04,9.821966239259027,0.0,0.04,0.0,122.30393980568148,2111.695082091485,660.2629973819838,100,1126.569482013013,7.331659118563583e-07,2308.633310192208,0.007325499824540089,0.32942550132529563,-2.7588263,0.06407417,100,2308.633310192208,0.96,0.006534030013424808,0.007325499824540089,9.206047110521132e-10,9.821966239259027,0.0,0.26267360369611104,1126.569482013013,0.24087823571943023,660.2629973819838,50,2.7561543,0.360852700663449,21.051277016304688,1126.5694820130132,0.360852700663449,1160,0.0,0.24087823571943023,8.608289335195199,0.006534030013424808,7.331659118563583e-07,0.11891795116860622,0.26267360369611104,0.04,0.8023086616251895,856.4430793956403,116,8.608289335195199,0.832663496696054,20.955190125420707,0.32942550132529563,0.11585876489819068,1160,-4.2379613,0.3816308626746123,0.8023086616251895,0.0,50,9.206047110521132e-10,20.955190125420707,0.0,116,0.9200769944711154,0.96,0.3355454618927526,21.051277016304688,0.11891795116860622,0.02,1126.5694820130132,0.3816308626746123,0.11585876489819068,122.30393980568148,619.6039335298201,-0.0026719922,0.04
,688.7231797268364,0.0,0.35082403251703803,,886.2242753291357,0.86,2493.2115911363494,58100000,0.86,0.09,1.6367882266654752,0.0,,0.0,122.96056816693635,2493.2115911363494,,100,,,,,0.3126389921257011,-2.955017,0.08291384,100,,,0.005654918981363267,,6.446427140565394e-14,1.6367882266654752,0.0,,,0.24764893425766918,,,2.954267,,,,,1161,,0.24764893425766918,,0.005654918981363267,,0.11924425832169325,,,0.7842234398195735,886.2242753291357,,,0.8335691818205646,22.143173832166532,0.3126389921257011,,1161,-4.245159,,0.7842234398195735,,,6.446427140565394e-14,22.143173832166532,,,,,0.35082403251703803,,0.11924425832169325,0.0,,,,122.96056816693635,688.7231797268364,-0.00075015624,0.09
,608.8046250275885,0.0,0.32399205465777237,,1167.049950450142,0.93,2336.469600342421,58150000,0.93,0.05,15.009541534724317,0.0,,0.0,161.5540379677856,2336.469600342421,,100,,,,,0.39190856669997876,-2.9697568,0.074358895,100,,,0.010849658504956783,,2.070497293475668e-08,15.009541534724317,0.0,,,0.24356400437475703,,,2.9678817,,,,,1162,,0.24356400437475703,,0.010849658504956783,,0.12126825205219488,,,0.907742704545024,1167.049950450142,,,0.8048470019222991,21.91464079871376,0.39190856669997876,,1162,-4.2472467,,0.907742704545024,,,2.070497293475668e-08,21.91464079871376,,,,,0.32399205465777237,,0.12126825205219488,0.0,,,,161.5540379677856,608.8046250275885,-0.0018750781,0.05
,652.8176498443303,0.02,0.29095240660410604,,1153.1987814991185,0.89,2177.8059051037544,58200000,0.89,0.03,1.82265019968709,0.0,,0.0,158.41795579445056,2177.8059051037544,,100,,,,,0.3874910906002895,-2.5411577,0.07690823,100,,,0.007713632950627141,,3.1395972471671623e-07,1.82265019968709,0.0,,,0.22867598519934987,,,2.5414815,,,,,1163,,0.22867598519934987,,0.007713632950627141,,0.12596341013430534,,,0.8866358559722332,1153.1987814991185,,,0.8256534492135235,21.177882117634915,0.3874910906002895,,1163,-4.2420726,,0.8866358559722332,,,3.1395972471671623e-07,21.177882117634915,,,,,0.29095240660410604,,0.12596341013430534,0.02,,,,158.41795579445056,652.8176498443303,0.00032375,0.03
